avg_word_len,ttr,punc_density,avg_sent_len,author
4.283702213279678,0.5030181086519114,0.140893470790378,38.8,Charles Dickens
4.564417177914111,0.5357873210633947,0.16666666666666666,23.52,Charles Dickens
4.410204081632653,0.49387755102040815,0.15210355987055016,23.76923076923077,Charles Dickens
4.174698795180723,0.4718875502008032,0.1342512908777969,26.40909090909091,Charles Dickens
4.164989939637827,0.4688128772635815,0.1470113085621971,25.791666666666668,Charles Dickens
4.138276553106213,0.46893787575150303,0.13821138211382114,38.4375,Charles Dickens
4.169014084507042,0.48490945674044267,0.16043613707165108,30.571428571428573,Charles Dickens
3.832,0.462,0.15789473684210525,21.620689655172413,Charles Dickens
3.9960474308300395,0.48023715415019763,0.14427860696517414,37.6875,Charles Dickens
3.792490118577075,0.44466403162055335,0.15789473684210525,24.115384615384617,Charles Dickens
4.0101419878296145,0.48073022312373226,0.1492776886035313,28.318181818181817,Charles Dickens
4.081673306772909,0.4800796812749004,0.1423841059602649,20.82758620689655,Charles Dickens
4.009980039920159,0.4750499001996008,0.14759535655058043,21.535714285714285,Charles Dickens
3.9161676646706587,0.4750499001996008,0.16369529983792544,21.275862068965516,Charles Dickens
4.399598393574297,0.5261044176706827,0.13573883161512026,24.25,Charles Dickens
3.9398797595190382,0.48697394789579157,0.14144736842105263,19.612903225806452,Charles Dickens
4.024,0.478,0.15121951219512195,26.73913043478261,Charles Dickens
3.8813905930470347,0.46421267893660534,0.17611026033690658,20.40625,Charles Dickens
4.284848484848485,0.501010101010101,0.15171288743882544,22.703703703703702,Charles Dickens
4.385395537525355,0.460446247464503,0.18712574850299402,22.266666666666666,Charles Dickens
4.175050301810865,0.47484909456740443,0.14942528735632185,29.0,Charles Dickens
3.969939879759519,0.48296593186372744,0.1629032258064516,21.379310344827587,Charles Dickens
3.914171656686627,0.4590818363273453,0.17519379844961241,17.916666666666668,Charles Dickens
4.030487804878049,0.4654471544715447,0.14401294498381878,30.9,Charles Dickens
4.3694779116465865,0.5200803212851406,0.1356521739130435,26.136363636363637,Charles Dickens
4.330039525691699,0.45454545454545453,0.12152777777777778,30.31578947368421,Charles Dickens
4.214428857715431,0.4849699398797595,0.13471502590673576,28.95,Charles Dickens
3.93186372745491,0.44889779559118237,0.16346153846153846,20.8,Charles Dickens
4.072144288577154,0.39478957915831664,0.15165165165165165,19.02857142857143,Charles Dickens
4.016227180527383,0.47058823529411764,0.15748031496062992,26.458333333333332,Charles Dickens
4.149193548387097,0.5120967741935484,0.1610305958132045,20.7,Charles Dickens
4.194274028629857,0.46830265848670755,0.2009132420091324,12.39622641509434,Charles Dickens
4.319755600814664,0.5010183299389002,0.20219435736677116,16.789473684210527,Charles Dickens
4.169734151329243,0.4662576687116564,0.1492776886035313,29.666666666666668,Charles Dickens
4.336016096579477,0.4909456740442656,0.15847860538827258,26.291666666666668,Charles Dickens
4.305835010060362,0.48088531187122735,0.14119601328903655,28.666666666666668,Charles Dickens
4.455102040816326,0.5265306122448979,0.1464226289517471,33.388888888888886,Charles Dickens
4.1676891615541924,0.4335378323108384,0.162754303599374,58.09090909090909,Charles Dickens
4.1875,0.4838709677419355,0.1437908496732026,21.103448275862068,Charles Dickens
4.0881763527054105,0.45490981963927857,0.13782051282051283,26.0,Charles Dickens
4.193612774451098,0.4471057884231537,0.1291390728476821,26.26086956521739,Charles Dickens
4.052,0.474,0.1495176848874598,23.923076923076923,Charles Dickens
4.3453093812375245,0.530938123752495,0.1342062193126023,29.095238095238095,Charles Dickens
4.100806451612903,0.45564516129032256,0.15384615384615385,22.62962962962963,Charles Dickens
4.162601626016261,0.49390243902439024,0.16774193548387098,20.666666666666668,Charles Dickens
3.9559118236472948,0.5050100200400801,0.1735668789808917,36.94117647058823,Charles Dickens
3.8380462724935733,0.4652956298200514,0.13186813186813187,32.5,Charles Dickens
